"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.1_keyword","Input.1_line1","Input.1_line2","Input.1_line3","Input.1_line4","Input.1_line5","Input.1_score","Input.1_type","Input.2_keyword","Input.2_line1","Input.2_line2","Input.2_line3","Input.2_line4","Input.2_line5","Input.2_score","Input.2_type","Input.3_keyword","Input.3_line1","Input.3_line2","Input.3_line3","Input.3_line4","Input.3_line5","Input.3_score","Input.3_type","Input.4_keyword","Input.4_line1","Input.4_line2","Input.4_line3","Input.4_line4","Input.4_line5","Input.4_score","Input.4_type","Answer.1_emotion","Answer.1_grammar","Answer.1_humor","Answer.1_related","Answer.1_story","Answer.1_structure","Answer.2_emotion","Answer.2_grammar","Answer.2_humor","Answer.2_related","Answer.2_story","Answer.2_structure","Answer.2_three_letter","Answer.3_emotion","Answer.3_grammar","Answer.3_humor","Answer.3_related","Answer.3_story","Answer.3_structure","Answer.4_emotion","Answer.4_grammar","Answer.4_humor","Answer.4_related","Answer.4_story","Answer.4_structure","Answer.knows_limerick.on","Approve","Reject"
"3C8QQOM6KSZ12YS0M89DM1HQSLWIL8","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","386CSBG1O3KYMVB52EDMV4L00H0Q60","A2CLPLB5VJJBTG","Submitted","Thu Feb 20 17:50:07 PST 2020","Thu Feb 20 18:01:00 PST 2020","Sun Feb 23 18:01:00 PST 2020","","","","653","0% (0/0)","0% (0/0)","0% (0/0)","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","3","5","2","2","5","4","2","2","2","2","5","3","3","2","2","2","2","3","2","2","2","2","2","2","2","true"
"3C8QQOM6KSZ12YS0M89DM1HQSLWIL8","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3I7DHKZYGRY5C2LIJFSNRZ3MXKE5F3","AGKCK081EU63R","Submitted","Thu Feb 20 16:52:39 PST 2020","Thu Feb 20 16:56:10 PST 2020","Sun Feb 23 16:56:10 PST 2020","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","5","5","5","5","5","5","5","5","5","4","5","5","3","2","2","3","1","3","2","2","2","2","1","3","2","true"
"3C8QQOM6KSZ12YS0M89DM1HQSLWIL8","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3IQ1VMJRYXITHY6MBPJCPEXXM0J9AK","A3BHWR32XVJSXJ","Submitted","Thu Feb 20 16:38:41 PST 2020","Thu Feb 20 16:48:10 PST 2020","Sun Feb 23 16:48:10 PST 2020","","","","569","0% (0/0)","0% (0/0)","0% (0/0)","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","3","1","4","1","4","4","5","4","5","3","4","3","2","5","3","3","1","5","5","2","4","3","3","4","3","true"
"3C8QQOM6KSZ12YS0M89DM1HQSLWIL8","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3KB8R4ZV1I5DFIYMV9PIC63Q8V3BGC","A2J46J3R0K0PWU","Submitted","Thu Feb 20 17:59:20 PST 2020","Thu Feb 20 18:10:39 PST 2020","Sun Feb 23 18:10:39 PST 2020","","","","679","0% (0/0)","0% (0/0)","0% (0/0)","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","2","3","1","1","1","1","2","1","1","1","2","1","3","1","1","1","1","1","1","2","4","1","3","2","2","true"
"3C8QQOM6KSZ12YS0M89DM1HQSLWIL8","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3LPW2N6LKX0UVKI8E4NMDZ4P77RU5P","A3JLE2LJ5I17E2","Submitted","Thu Feb 20 16:29:26 PST 2020","Thu Feb 20 16:38:49 PST 2020","Sun Feb 23 16:38:49 PST 2020","","","","563","0% (0/0)","0% (0/0)","0% (0/0)","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","3","3","2","2","3","2","3","3","4","3","4","4","3","2","3","3","4","2","2","4","3","2","3","4","3","true"
"3C8QQOM6KSZ12YS0M89DM1HQSLWIL8","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3PM8NZGV82EB5AV131MCVHYKXLWXQY","A23BWWRR7J5XLS","Submitted","Thu Feb 20 16:49:46 PST 2020","Thu Feb 20 17:31:51 PST 2020","Sun Feb 23 17:31:51 PST 2020","","","","2525","0% (0/0)","0% (0/0)","0% (0/0)","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","1","4","2","1","5","4","2","2","2","1","4","4","3","1","4","1","1","2","1","1","5","1","2","1","2","true"
"3C8QQOM6KSZ12YS0M89DM1HQSLWIL8","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3X87C8JFVA939T929RGPW9HSI6XSQO","A3IDU0PGLK1H1F","Submitted","Thu Feb 20 17:49:38 PST 2020","Thu Feb 20 17:53:21 PST 2020","Sun Feb 23 17:53:21 PST 2020","","","","223","0% (0/0)","0% (0/0)","0% (0/0)","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","2","3","3","4","2","2","4","3","2","3","4","2","3","4","4","4","4","4","4","4","4","4","1","4","4","true"
"3C8QQOM6KSZ12YS0M89DM1HQSLWIL8","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3ZSY5X72N19ON2W9FPOGHUHWH3SRON","A1JLYIQ4HT4KQC","Submitted","Thu Feb 20 17:29:45 PST 2020","Thu Feb 20 17:36:38 PST 2020","Sun Feb 23 17:36:38 PST 2020","","","","413","0% (0/0)","0% (0/0)","0% (0/0)","mud","There was a lazy boy named Scot","Who stuck all his money in a pot.","When he started to sweat,","He was struck by a jet,","And he had to run to a safe spot.","-2.8063633423863035","DTS_STORY","mud","There was a chunky witch named Grace","Who stuck a hot iron on her face.","It was for her birthday,","But it was the wrong day,","And she had to go to a new place.","-2.5207495870012226","DTS_NO_STORY","mud","There once was a witch named Dot","Who covered, her just as I cannot.","Two women and a man,","Two women and a van,","Have all been my friends in my time not.","-4.175197092816234","SINGLE_NO_STORY","mud","There was a harsh witch named Rose","Who stuck on one of our shadows.","A shadow made concrete,","Then melted of the heat,","When she fell there were two black elbows.","-4.423863106760486","SINGLE_STORY","3","3","2","2","4","2","3","3","1","1","3","1","3","1","1","1","1","2","1","3","3","1","1","3","2","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3BDCF01OG1SPEI5YGS0IX96ZPL3LY3","A1SM84EUFYVUOK","Submitted","Thu Feb 20 17:05:43 PST 2020","Thu Feb 20 17:47:15 PST 2020","Sun Feb 23 17:47:15 PST 2020","","","","2492","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","2","4","1","2","3","3","1","1","1","2","1","2","0","2","3","1","1","3","2","4","5","2","2","4","5","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3EFVCAY5L7744MQG03QBIH55SHYJ8O","A3IDU0PGLK1H1F","Submitted","Thu Feb 20 17:53:21 PST 2020","Thu Feb 20 17:55:02 PST 2020","Sun Feb 23 17:55:02 PST 2020","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","3","4","3","3","3","3","4","4","3","4","4","3","0","4","4","4","4","4","4","3","3","3","1","3","3","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3FPRZHYEP25RUKK45B9YUO8O7ICV3S","A2HJDLSU95MH8Q","Submitted","Thu Feb 20 17:32:45 PST 2020","Thu Feb 20 17:39:28 PST 2020","Sun Feb 23 17:39:28 PST 2020","","","","403","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","4","4","1","3","4","4","4","2","2","1","3","3","0","1","1","1","1","2","1","2","4","2","1","4","4","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3G5F9DBFOTV6OSR3KWY0YI9YQNUVHZ","A1NDM9R54FJMPW","Submitted","Thu Feb 20 17:34:34 PST 2020","Thu Feb 20 17:37:46 PST 2020","Sun Feb 23 17:37:46 PST 2020","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","2","4","3","4","5","5","4","4","1","3","4","4","0","2","2","4","2","3","2","3","4","2","2","4","4","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3K9FOBBF2LHV2J1K9QR7GT8SL1YLNC","A3CH1Z6J9R38G9","Submitted","Thu Feb 20 16:33:00 PST 2020","Thu Feb 20 16:39:02 PST 2020","Sun Feb 23 16:39:02 PST 2020","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","3","5","2","5","4","5","4","5","3","3","3","3","0","3","4","4","2","3","3","4","4","5","3","4","4","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3M81GAB8A4H4S7S0Y5UU6K7SEIBQBL","ASI6KXF2GAUTQ","Submitted","Thu Feb 20 17:50:59 PST 2020","Thu Feb 20 17:56:08 PST 2020","Sun Feb 23 17:56:08 PST 2020","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","2","5","1","2","5","5","1","3","1","2","3","3","0","1","2","2","1","3","3","1","5","1","2","3","5","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3Q5ZZ9ZEVSDWXNBVB1MHH7M0AG258N","A17D4EIP6P68L7","Submitted","Thu Feb 20 17:28:14 PST 2020","Thu Feb 20 17:33:19 PST 2020","Sun Feb 23 17:33:19 PST 2020","","","","305","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","2","5","2","2","5","5","2","3","2","2","3","2","0","2","4","3","2","4","2","3","5","2","2","5","3","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3U8YCDAGXTE38KPQ0PX5M3B9NEF0QA","APF1EAZT104LQ","Submitted","Thu Feb 20 17:54:15 PST 2020","Thu Feb 20 17:55:37 PST 2020","Sun Feb 23 17:55:37 PST 2020","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","2","3","2","3","2","3","2","2","3","2","3","2","0","3","4","4","3","4","3","3","3","3","3","3","4","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3WAKVUDHU0E9IOWR2X2JBJILYDMU74","A3RD4M6HFHIO7Z","Submitted","Thu Feb 20 16:29:28 PST 2020","Thu Feb 20 17:01:35 PST 2020","Sun Feb 23 17:01:35 PST 2020","","","","1927","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","2","3","1","1","3","2","1","1","1","1","1","1","0","1","2","1","1","1","1","1","4","2","1","2","1","true"
"3YO4AH2FQGI1M0RXANS3XJGOGX2Q0A","3H2ZGQZOT171HJWDY13L4ZZU0NLXYZ","Evaluate emotion and storytelling of a limerick","Please read the following 4 limericks and evaluate its quality in terms of emotion and story telling.","text, poem, literature, ranking","$0.45","Thu Feb 20 16:29:14 PST 2020","10","BatchId:3928548;OriginalHitTemplateId:928390828;","3600","259200","Thu Feb 27 16:29:14 PST 2020","","","3WRFBPLXREMEMFBV3KN7K7EBLF7N30","A2ZQCHONMAJZF","Submitted","Thu Feb 20 16:29:59 PST 2020","Thu Feb 20 16:39:38 PST 2020","Sun Feb 23 16:39:38 PST 2020","","","","579","0% (0/0)","0% (0/0)","0% (0/0)","park","There was a neat man named Rey","Who drove a white van on our way.","When we arrived to ride,","We were met by our guide,","And we sat down and enjoyed our day.","-2.7160752583295107","DTS_STORY","park","There was a lively girl named Rosalee","Whose life went much easier than me.","She lived out one playground,","In a quiet background,","And played on the beautiful tv.","-4.162947862236588","SINGLE_STORY","park","There was a funny girl named Rose","Who visited on one of my shows.","A friend introduced her,","Then told of the transfer,","When it happened there was one big nose.","-3.744896274188469","SINGLE_NO_STORY","park","There was a neat girl named Leone","Who walked a great distance on her own.","She was like a flower,","She had so much power,","She was able to lift a huge stone.","-2.5627032534459664","DTS_NO_STORY","3","4","2","2","5","4","4","4","3","2","5","4","1","3","4","4","1","4","3","3","4","3","1","5","4","true"